"Wed Apr 10 00:13:26 CEST 2013";"@EcoDentistry";"en";"According";"to";"@pantone,";"Emerald";"is";"the";"color";"of";"2013!";"Guess";"it's";"time";"to";"be";"in";"style";"&";"#green";"your";"dental";"practice?";":)";"http://t.co/Jv63W0At5F";
"Wed Apr 10 00:13:21 CEST 2013";"@RevloyReiyel";"es";"El";"jardin";"de";"mi";"mama";"#nature";"#naturaleza";"#violet";"#green";"#flowers";"#instagood";"#instafollow";"#tweegram…";"http://t.co/u2l4l8BC7L";
"Wed Apr 10 00:13:17 CEST 2013";"@11_jordi";"es";"#sabadell";"#bandera";"#flag";"";"#senyera";"#amarillo";"#groc";"#yellow";"#verde";"#verd";"#green";"#blanco";"#blanc";"#white…";"http://t.co/DKHIfqTwLw";
"Wed Apr 10 00:13:00 CEST 2013";"@InvestBA";"en";"04.09.10";"flashBAck:";"Verdissimo:";"#Green";"Hotels";"Coming";"to";"Buenos";"Aires:";"http://t.co/UtLpbRkH0I";
"Wed Apr 10 00:12:57 CEST 2013";"@camupozzi";"es";"#sandias";"#cute";"#nails";"#nailart";"#art";"#pink";"#white";"#black";"#green";"#sandia";"#sweet";"#beauty";"#cool";"#fashion…";"http://t.co/c2RmvgCT2b";
"Wed Apr 10 00:12:47 CEST 2013";"@LEAF_Canada";"en";"BIG";"Welcome";"to";"all";"of";"our";"latest";"#green";"restaurants";"to";"join";"the";"LEAF";"program:";"Mountain";"Mercato";"(Canmore),...";"http://t.co/La46pITb7w";
"Wed Apr 10 00:12:25 CEST 2013";"@APSbauco";"en";"Visionary";"architect";"Paolo";"Soleri";"died";"at";"93";"http://t.co/eEIpp3RnvE";"Arcosanti";"is";"such";"a";"beautiful";"ideal";"#green";"#design";"combined";"w";"community";
"Wed Apr 10 00:12:16 CEST 2013";"@GreenAsUWannaB";"en";"#green";"#eco";"|";"China";"Might";"Be";"Taking";"All";"Of";"Africa’s";"Fish";"http://t.co/QSfaUXQcY2";"|";"#business";"#sustain";
"Wed Apr 10 00:12:10 CEST 2013";"@HiccupsSunshine";"en";"#WIN";"@Envirosax";"Designer";"Reusable";"Shopping";"Grocery";"Bags";"#Giveaway";"Happy";"Spring!";"#sweepstakes";"#green";"#recycle";"#reuse";"http://t.co/oIA3N7u1FF";
"Wed Apr 10 00:12:06 CEST 2013";"@LiftLoveLife";"en";"Once";"you";"go";"natural,";"you";"never";"go";"back!";"DIY";"grapefruit";"scrub";"http://t.co/uZUDfhrzdZ";"#fitfluential";"#natural";"#green";"#moms";"#beauty";"#skincare";
"Wed Apr 10 00:11:52 CEST 2013";"@SamiinaH";"en";"I";"have";"an";"#iphone";"and";"on";"#message";"people";"who";"have";"an";"#iphone";"so";"therefore";"my";"#messages";"should";"be";"#blue";"not";"#green.";"#annoyed";"#apple";
"Wed Apr 10 00:11:25 CEST 2013";"@WorkInGreen_Job";"en";"#erneuerbare";"#energie";"#jobs";"#green";"GREEN";"Test";"Engineer";"Elektronik";"";"(w/m)";"Group";"Electronics";"&amp;";"Mot…";"http://t.co/VbeHbaDBM3";
"Wed Apr 10 00:11:10 CEST 2013";"@ALEJANDROBOGOTA";"es";"Photo:";"#afternoon";"#tarde";"#boy";"#green";"http://t.co/IWaDJg8CI0";
"Wed Apr 10 00:11:07 CEST 2013";"@ALEJANDROBOGOTA";"es";"#afternoon";"#tarde";"#boy";"#green";"http://t.co/1Xw8oyfD49";
"Wed Apr 10 00:11:02 CEST 2013";"@EmobilityJobs";"de";"#emobility";"#jobs";"#green";"Architekt";"gesucht!!!";"Spezialist";"für";"die";"Planung";"der";"Architektur";"Bautechnik";"&…";"http://t.co/Bhtns1wMxr";
"Wed Apr 10 00:10:42 CEST 2013";"@Dawn_isMyName";"en";"Everyone";"1$";"TILL";"10:30";"This";"Friday";"@#theletout";"#RED>TAKEN";"#YELLOW>CAUTION";"#GREEN>SINGLE";">>>>http://t.co/jkLAo9UYBa";
"Wed Apr 10 00:10:42 CEST 2013";"@EmyIsACookie";"en";"My";"outfit!";"#aprilphotoday";"#day9";"#OOTD";"#hellokitty";"#green";"#pants";"#grey";"#photo";"#teen";"#teenager";"#girl…";"http://t.co/RYCYzSJpSb";
"Wed Apr 10 00:10:35 CEST 2013";"@EmobilityJobs";"de";"#emobility";"#jobs";"#green";"GREEN";"Konstrukteur";"mit";"Verantwortung";"(m/w)";"für";"mechanische";"Antriebe/Schaltsc…";"http://t.co/LQgQUSbxM6";
"Wed Apr 10 00:10:22 CEST 2013";"@EmobilityJobs";"de";"#emobility";"#jobs";"#green";"GREEN";"Projektleiter";"Energieeffizienz";"und";"Gebäudeautomation";"";"(m/w)";"Berlin";"TGA…";"http://t.co/jYOZBDrFGV";
"Wed Apr 10 00:10:21 CEST 2013";"@SustainBrands";"en";"Sprint";"Teams";"Up";"with";"the";"NBA";"To";"Tip";"Off";"5th";"Annual";"#Green";"Week";"-";"http://t.co/vcC1crxUPs";
"Wed Apr 10 00:10:20 CEST 2013";"@Louise_Myers";"en";"Top";"10";"Green";"Business";"Practices";"-";"Easy";"and";"Affordable";"Tips";"for";"Businesses";"Going";"#Green!";"http://t.co/nYfUp6qLn3";
"Wed Apr 10 00:10:15 CEST 2013";"@GilmeerB";"es";"Mee!!!";"#me";"#myself";"#Instamoments";"#xperia";"#Green";"http://t.co/U0FDlYcioS";
"Wed Apr 10 00:10:09 CEST 2013";"@velojoy";"en";"Love!";"Drive-in";"cafe";"for";"cyclists.";"No";"need";"to";"dismount";"for";"coffee";"or";"a";"meal.";"http://t.co/qGsX0pLEiC";"#green";"#design";
"Wed Apr 10 00:10:05 CEST 2013";"@StudioKandM";"en";"Don't";"go";"#green";"on";"your";"#design";"just";"yet!";"You";"don't";"want";"to";"miss";"out";"on";"this";"compilation";"of";"inspiration!";"http://t.co/uD1tYZZ6Us";
"Wed Apr 10 00:09:14 CEST 2013";"@sikagreen";"en";"Green";"Homes";"Who";"is";"working";"on";"the";"renewable";"energy";"problem?";"http://t.co/eF6FXnWlrP";"#green";"living";
"Wed Apr 10 00:09:01 CEST 2013";"@EcoJive";"en";"North";"Carolina";"joins";"rush";"to";"protect";"animal";"abusers";"http://t.co/9HQ2zDdPfX";"#eco";"#rt";"#green";"";"@EcoJive";
"Wed Apr 10 00:09:00 CEST 2013";"@EcoJive";"en";"U.S.";"Plains";"states";"brace";"for";"more";"wild";"weather";"http://t.co/PVmpHVf9jz";"#eco";"#rt";"#green";"";"@EcoJive";
"Wed Apr 10 00:09:00 CEST 2013";"@EcoJive";"en";"Poisoning";"The";"Water";"Hole:";"Exxon";"Loses";"In";"Court,";"Will";"Appeal";"http://t.co/HZZOdm10Wv";"#eco";"#rt";"#green";"";"@EcoJive";
"Wed Apr 10 00:08:41 CEST 2013";"@hammonde2";"en";"Pick";"up";"your";"#augusta";"#georgia";"calendar";"at";"#vintageooollee.";"#masters";"#national";"#golf";"#tournament";"#green";"#sports";"http://t.co/xncyh42Ign";
"Wed Apr 10 00:08:17 CEST 2013";"@RevloyReiyel";"es";"Photo:";"Arbol";"que";"sobresale";"del";"campo";"#tree";"#green";"#sky";"#blue";"#nature";"#arbol";"#naturaleza";"#instagood...";"http://t.co/TDihk1CYcb";
"Wed Apr 10 00:08:15 CEST 2013";"@GreenHomeNow";"en";"Transparent";"Solar";"Spray";"Transforms";"Windows";"Into";"Watts";"-";"#Sustainable";"Eco";"Architecture,";"#Green";"Building";"http://t.co/XI97Y4OtnY";"via";"@Inhabitat";
"Wed Apr 10 00:08:14 CEST 2013";"@RevloyReiyel";"es";"Arbol";"que";"sobresale";"del";"campo";"#tree";"#green";"#sky";"#blue";"#nature";"#arbol";"#naturaleza";"#instagood…";"http://t.co/ncFXzL3Z9X";
"Wed Apr 10 00:08:02 CEST 2013";"@easygreenstore";"en";"Tip:";"Use";"'grey";"water'";"(dish/bath";"water)";"to";"water";"your";"plants,";"they";"won't";"mind";"a";"little";"bit";"of";"soap!";"#eco";"#green";
"Wed Apr 10 00:07:55 CEST 2013";"@Nina_haaaage";"fr";"#food";"#candy";"#candies";"#smarties";"#colours";"#red";"#pink";"#green";"#blue";"#orange";"#yummy";"#good";"#delicious…";"http://t.co/j6XqtcMvx1";
"Wed Apr 10 00:07:44 CEST 2013";"@HollieHarris12";"en";"#nails";"#spots";"#mint";"#green";"#purple";"#pretty";"http://t.co/9fIiEAWFpR";
"Wed Apr 10 00:07:42 CEST 2013";"@elsie_flores_28";"en";"Your";"eye";"color";"today>>>";"#green";"@abbysmith914";"http://t.co/5fNy6MPDAC";
"Wed Apr 10 00:07:15 CEST 2013";"@AGW_IS_A_HOAX";"en";"Smart";"People";"Vs";"Ignorant";"People";"http://t.co/rVt0WzLotp";"#AGW";"#Eco";"#Green";
"Wed Apr 10 00:07:14 CEST 2013";"@MarshmallowQn";"en";"the";"one";"most";"think";"im";"looking";"forward";"to";"this";"summer";"is";"painting";"my";"garden";"shed!:D";"#fun";"#paint";"#colour";"#margaheritas";";)";"#sun";"#green";"#flowers";
"Wed Apr 10 00:07:09 CEST 2013";"@Lia_Igam";"en";"Mr.Emerald";"Green...?????";"?????";"??????";"?";"????";"?????";"?????!";"http://t.co/29Zg444Os8";"#style";"#byoblia";"#look";"#fashion";"#fashionblogger";"#green";
"Wed Apr 10 00:06:43 CEST 2013";"@lemoneddahlia";"en";"#me";"#look";"#green";"http://t.co/Ru6E8ljVns";
"Wed Apr 10 00:06:37 CEST 2013";"@BrianDekkers";"en";"#Love";"pa";"mi";"#broertje";"#AchimDekkers";"#Rocking";"e";"#PS3";"#Army";"#Green";"#controller";"#swek";"#brothers";"http://t.co/85qcSByESA";
"Wed Apr 10 00:06:32 CEST 2013";"@Steph_Ament";"en";"#powderpuffs";"#green";"#freshmanandjuniors";
"Wed Apr 10 00:06:24 CEST 2013";"@Theycallme_Trey";"en";"#day9";"#aprilchallenge";"#throwback";"#Trinidad";"#Islands";"#water";"#ocean";"#mountains";"#scene";"#sun";"#green";"#old…";"http://t.co/ZKEa0PBALV";
"Wed Apr 10 00:06:22 CEST 2013";"@mjpac";"en";"Keeps";"getting";"better";"#Green&Whyte";"#ThisIsFun";
"Wed Apr 10 00:06:11 CEST 2013";"@sinsintata19";"en";"#Love";"#green";"#instapic";"#instadaily";"#instagood";"#iphonesia";"http://t.co/hoDGKuhy2i";
"Wed Apr 10 00:06:03 CEST 2013";"@GroningenOccupy";"en";"#ff";"#artist";"nicepop";"tunes";"from";"the";"UK";"";"http://t.co/mqrdMjUSA9";"";"#cool";"#scotland";"#europe";"#music";"#asia";"#green";"#rock";"";"#athens";"#madrid";"#tokyo";
"Wed Apr 10 00:05:58 CEST 2013";"@NewsMarkBiz";"en";"http://t.co/5H1HDVOO9L";"Student";"stabs";"14";"at";"Texas";"college";"A";"student";"#thevoiceau";"#engineering";"#technews";"#msnbc";"#affiliate";"#casino";"#uk";"#green";
"Wed Apr 10 00:05:50 CEST 2013";"@T_DiZanny";"en";"Just";"casually";"eating";"apples";"with";"@checkoutmy_gunz";"#psu";"#green";"??";"http://t.co/NXwMjJvNOW";
"Wed Apr 10 00:05:26 CEST 2013";"@TheRawKid";"en";"Thank";"you";"Jesus";"
It's";"a";"very";"good";"day";"
???????
#watermelon";"#great";"#ripe";"#heavenly";"#green";"#sweet…";"http://t.co/AonJkxuBgN";
"Wed Apr 10 00:05:22 CEST 2013";"@PhxGreen";"en";"Do";"you";"know";"what";"you're";"voting";"for";"this";"#legislative";"session?";"Here's";"how";"we're";"voting";"http://t.co/dAi3BWsGP4";"Help";"promote";"a";"#green";"economy";
"Wed Apr 10 00:05:17 CEST 2013";"@allpurp0seguru";"en";"Announcing";"free";"#Kindle";"#ebook";"http://t.co/PtioXvTdux";"#green";
"Wed Apr 10 00:05:11 CEST 2013";"@lynseyy12";"en";"#presentations";"#green";"#ralphlauren";"http://t.co/40Yv04sLGl";
"Wed Apr 10 00:04:59 CEST 2013";"@LisaMariedf";"fr";"@delvec17";"@ChanelMelrose";"yess";"we";"are";"still";"#puff";"#puff";"but";"we";"dont";"have";"n";"off";"";"#GREEN";
"Wed Apr 10 00:04:46 CEST 2013";"@blormore";"en";"Melon";"Balls";"is";"how";"we";"do";"in";"the";"dome.";"#alcohol";"#happyhour";"#fortbadassthunderdome";"#green";"@";"Fort";"Badass…";"http://t.co/heClhOJV7B";
"Wed Apr 10 00:04:38 CEST 2013";"@X_Marche";"en";"Me";";";"today";"chilling";"!";"#sick";"#green";"#me";"??";"http://t.co/3UaC5AAYTu";
"Wed Apr 10 00:04:30 CEST 2013";"@JuanJoseRmrz";"en";"Pat.";"HotSmart®";"Plates";"#KeepFoodHot;";"they're";"#green";"and";"SAFE";"(tested";"for";"years);";"microwave";"absorbing";"core";"is";"non-toxic";"http://t.co/Yfrro86XVJ";
"Wed Apr 10 00:04:29 CEST 2013";"@JuanJRamirez3";"en";"Pat.";"HotSmart®";"Plates";"#KeepFoodHot;";"they're";"#green";"and";"SAFE";"(tested";"for";"years);";"microwave";"absorbing";"core";"is";"non-toxic";"http://t.co/pmhUAfr6zZ";
"Wed Apr 10 00:04:28 CEST 2013";"@kkrystenaaa";"en";"I'm";"totaly";"loving";"the";"weather";"today.";"#thiskiss";"#sringtime";"#love";"#mint";"#green";"#pastels";"#lips";"#fushia…";"http://t.co/wB5hZKZ2Eh";
"Wed Apr 10 00:04:15 CEST 2013";"@MemphisPR";"en";"Getting";"ready";"for";"the";""Small,";"Gritty";"&";"#Green"";"talk";"hosted";"by";"@MemphisBioworks";"#sustainability";"|";"http://t.co/4qltK10yft";
"Wed Apr 10 00:03:50 CEST 2013";"@Shanelley_D";"en";"I";"Miss";"This";"Little";"Hot";"Gyal.";"#LittleSister";"#Green";"#Plaid";"#Blue";"#Jeans";"#PoseOff";"#iLoveYou";"http://t.co/H2Enj8yA75";
"Wed Apr 10 00:03:15 CEST 2013";"@jackyjack_23";"es";"#love";"#the";"#nature";"";"#is";"#so";"#beautiful";"#green";"#brown";"#tree";"#sky";"http://t.co/u2H35dFyoT";
"Wed Apr 10 00:03:00 CEST 2013";"@SuperWaterMan";"en";"Water";"Saving";"Tip";"38";"Don't";"use";"a";"watering";"schedule,";"ck";"soil";"moisture";"2";"to";"3";"inches";"below";"surface";"b4";"watering.";"#water";"#eco";"#green";
"Wed Apr 10 00:02:26 CEST 2013";"@SuperWaterMan";"en";"NYS";"Denies";"Indian";"Point";"Nuclear";"Plant";"A";"Water";"Permit";"http://t.co/1PoRltdVob";"#water";"#eco";"#green";
"Wed Apr 10 00:02:11 CEST 2013";"@SuperWaterMan";"en";"Mandy";"Barker's";"Stunning";"Soup";"Photos";"Shows";"Sea";"Trash";"In";"New";"Light";"http://t.co/nZL09grAbr";"#water";"#eco";"#green";"#photography";
"Wed Apr 10 00:01:57 CEST 2013";"@DarkestEye";"en";"Conserve";"energy,";"save";"money,";"and";"protect";"your";"appliances";"from";"surges";"and";"spikes";"http://t.co/vNugO8y2hh";"#eco";"#green";
"Wed Apr 10 00:01:50 CEST 2013";"@NewsMarkBiz";"en";"http://t.co/i6tZsDDAER";"Natural";"Acne";"Cure";"Women";"Health";"Improvement";"Review:";"Natural";"#mixing";"#usa";"#green";"#ff";"#charity";"#aries";"#nurse";"#volunteer";
"Wed Apr 10 00:01:48 CEST 2013";"@SuperWaterMan";"en";"100";"Water";"Saving";"Steps";"-";"http://t.co/X0Titp2wWR";"#water";"#eco";"#green";"#conservation";
"Wed Apr 10 00:01:45 CEST 2013";"@Station9Apts";"en";"The";"#green";"team";"@EdmondsCC";"is";"looking";"for";"4";"campus";"advocates!";"http://t.co/XwKkOmzDL0";
"Wed Apr 10 00:01:36 CEST 2013";"@BrighterEnergy";"en";"Looking";"for";"a";"job?";"Energy";"Efficiency";"Sales";"Auditor";"at";"Lime";"Energy";"(Presque";"Isle,";"ME)";"http://t.co/Tl1Ki547Sx";"#green";"#jobs";
"Wed Apr 10 00:01:36 CEST 2013";"@BrighterEnergy";"en";"Looking";"for";"a";"job?";"Analyst,";"Solar";"and";"Clean";"Energy";"Economics,";"New";"York";"Job";"at";"Bloomberg";"(New";"York,";"NY)";"http://t.co/8aXXMEb5PO";"#green";"#jobs";
"Wed Apr 10 00:01:10 CEST 2013";"@every10green";"en";"#green";"Florida";"Tech";"goes";"green";"for";"upcoming";"Earth";"Week";"http://t.co/2bdzhn8z8K";
"Wed Apr 10 00:01:05 CEST 2013";"@Fiayrisan";"es";"#HappyMoments";"#Green";"#VIVALAVIDA";"#Friends";"http://t.co/v75r5dsm7J";
"Wed Apr 10 00:00:44 CEST 2013";"@Dell_TeamKUSH";"en";"@RoyalOakMusic";"#NEWVIDEO";"#GREEN";"Delly-";"Green:";"http://t.co/IcgeMfUqg2";"";"#TEAMKUSH";"#THETHROWAWAY";"#GREEN";"#WESTPHILLY";"#MUSIC";"#DELLY";"#SHARE";"#WATCH";
"Wed Apr 10 00:00:39 CEST 2013";"@AGW_IS_A_HOAX";"en";"1934";":";"80%";"Of";"The";"US";"Affected";"By";"Drought";"http://t.co/w39407Vfse";"#AGW";"#Eco";"#Green";
"Wed Apr 10 00:00:20 CEST 2013";"@mrsgreensworld";"en";"How";"about";"another";"round";"of";"the";"Earth";"Day";"Contest!";"http://t.co/9bZcfA9pY0";"";"#contest";"#earth";"#day";"#green";"#pinterest";
"Wed Apr 10 00:00:18 CEST 2013";"@stephsandy";"en";"That";"sun";"is";"so";"hot";"right";"now.";""Solar";"technology";"for";"farming";"and";"urban";"gardening."";"http://t.co/k3qCQ1p0Un";"#green";
"Wed Apr 10 00:00:07 CEST 2013";"@tylerrsellerss";"en";"#eyes";"#me";"#green";"#blue";"#instacollage";"#nofilter";"http://t.co/BlmU8IzEyX";
"Wed Apr 10 00:00:06 CEST 2013";"@IKissMalik1D";"en";"#flower";"#garden";"#white";"#green";"http://t.co/OBiCdqgHwj";
"Tue Apr 09 23:59:38 CEST 2013";"@OneOttawaMama";"en";"NEW";"VIDEO";"http://t.co/IsbgeUfAd3";"#wellness";"#homebusiness";"#green";"#health";"#stayathomemoms";"#retirement";"#freedom";
"Tue Apr 09 23:59:30 CEST 2013";"@CBiomass";"en";"#GREEN";"#CHEMISTRY-
Use";"#CRESCENDUS";"expertise";"-";"http://t.co/KTW6PZwSVT";"|
#ACSNOLA|#TechTransfer";"|#Innovation";"|#Catalyst|#Biorefinery|#Science";
"Tue Apr 09 23:59:13 CEST 2013";"@Mr_EduKAYtor";"en";"#Fresh";"#Green";"#grass!!";"I";"think";"my";"lawn";"look";"pretty";"good!!";"http://t.co/unNnpNSFkJ";
"Tue Apr 09 23:59:09 CEST 2013";"@Timvmarketing";"en";"TIM";"";"VILLARD";"just";"posted";"a";"new";"Press";"Release";"titled";"#GetPaidDaily.";"http://t.co/TJIuU1DPy7";"via";"#IBOtoolbox";"#Money";"#Green";"#Cash";
"Tue Apr 09 23:58:42 CEST 2013";"@SweetGreens";"en";"5";"Must-Watch";"#Documentaries";"on";"Health,";"Wellness";"+";"the";"Importance";"of";"Eating";"Real";"Food";"http://t.co/UYswvBihPi";"#green";
"Tue Apr 09 23:58:24 CEST 2013";"@GreenNanas";"en";"An";"amazing";"way";"to";"#green";"your";"home";"&";"your";"body!";"#gogreen";"#sustainable";"http://t.co/6UV6G2HEZw";"Sign-Up";"4";"free";"E-book";"#Utah";
"Tue Apr 09 23:58:20 CEST 2013";"@salmaspazz";"en";"#Mehndi";"#Art";"#Paint";"#Black";"#Green";"#Blue";"http://t.co/dNarLtJnNx";
"Tue Apr 09 23:58:15 CEST 2013";"@kenasty_1";"en";"Why";"isn't";"my";"iMessage";"working";"?";"#trash";"#green";
"Tue Apr 09 23:57:12 CEST 2013";"@RubyDagger";"en";"Another";"#Green";"Tip";"@NBA";"Please";"share";"with";"#sports";"fans";"across";"the";"globe!";"

";"http://t.co/ySPce7GD1H";
"Tue Apr 09 23:56:54 CEST 2013";"@emminsphoto";"es";"http://t.co/xyzhrOSGSU";"#spain";"#barcelona";"#osona";"#vic";"#tavertet";"#barco";"#mountain";"#montaña";"#bosque";"#green";"#summer";"http://t.co/C13WhEFzSe";
"Tue Apr 09 23:56:45 CEST 2013";"@MiCa_P03";"en";"#MiCaP";"#Dimple";"#Face";"#BirthdayWeek";"#DressingDown";"#BookWorm";"#Intelligent";"#Green";"#Yellow";"#Shirt";"#Skull…";"http://t.co/JRcrj29nBw";
"Tue Apr 09 23:56:02 CEST 2013";"@intsystemdesign";"en";"#Engineers";"learn";"to";"be";"#green";"http://t.co/GbyYQMmPuV";
"Tue Apr 09 23:55:40 CEST 2013";"@bob_skins";"en";"Oh";"my";"god";"chuckles";"is";"a";"fucking";"belter!";"";"He";"really";"is,";"Sevco";"fans";"must";"surely";"be";"embarrassed";"to";"have";"him";"run";"your";"club?";"#Chuckles";"#Green";
"Tue Apr 09 23:55:21 CEST 2013";"@leemc_1989";"en";"#green";"is";"as";"dodgy";"as";"#whyte";
"Tue Apr 09 23:55:08 CEST 2013";"@spensrspen";"en";"#tree";"#nature";"#lakenatoma";"#Sacramento";"#916";"#synergy";"#symmetry";"#green";"on";"my";"last";"run";"around";"the";"lake.";"http://t.co/B1QDZTxjNk";
"Tue Apr 09 23:55:05 CEST 2013";"@ecoProach";"en";"Check";"out";"these";"13";"awesome";"sustainable";"products";"that";"will";"be";"making";"an";"appearance";"this";"year!";"#sustainability";"#green";"http://t.co/pJFA0Nqt2G";
"Tue Apr 09 23:54:48 CEST 2013";"@nickieandremus";"en";"I";"entered";"to";"#win";"a";"kit";"of";"natural";"living";"home";"and";"personal";"care";"products";"at";"@IThoughtIKnewMa!";"#green";"#HonorEarthHop";"http://t.co/Cd72rkEXo9";
"Tue Apr 09 23:54:38 CEST 2013";"@AjengAprillivia";"id";"gdmorning";"kaa!!";"#me";"#style";"#fashion";"#babyYon";"#green";"#pink";"#picture";"#picsArt";"#instagram";"#instago…";"http://t.co/Nn1QNujgrt";
"Tue Apr 09 23:54:13 CEST 2013";"@dnpimping";"en";"#recycle";"#oil";"#green";"City";"Of";"Olympia";"Announces";"2013";"Spring";"Recycle";"Days";"-";"ThurstonTalk";"http://t.co/AFkdd0Ps7F";"http://t.co/uBaif6aTuM";
"Tue Apr 09 23:53:13 CEST 2013";"@greenforyou";"en";"Report:";"2014";"Ford";"Fusion";"to";"get";"1.5L";"EcoBoost";"three-cylinder?";"#green";"http://t.co/V8tK5Vlov8";
"Tue Apr 09 23:53:12 CEST 2013";"@LipstikActivist";"en";"Warm";"weather";"abound...";"Stop";"light";"photo";"shoot..";"lol";"#spring";"#hand";"#green";"#carselfies";"#selfie";"#sankofa…";"http://t.co/sQbyKowrCU";
"Tue Apr 09 23:53:11 CEST 2013";"@Luucas_Maarques";"pt";"#green";"#eyes";"http://t.co/VbVZAPPDyv";
"Tue Apr 09 23:53:06 CEST 2013";"@Victoria2010x";"en";"My";"eyes";"#eyes";"#green";"#eyeliner";"#eyelashes";"http://t.co/u67wcTxDO0";
"Tue Apr 09 23:53:04 CEST 2013";"@GreenAsUWannaB";"en";"#green";"#eco";"|";"People";"are";"Awesome:";"6th-Grader";"Helps";"Save";"a";"Canadian";"Forest";"http://t.co/71F9UHXOAb";"|";"#sustainability";
"Tue Apr 09 23:52:38 CEST 2013";"@jodiewillyums";"en";"@AmyHutson";"this";"has";"answered";"all";"my";"questions";"to";"why";"my";"messages";"are";"green";"#yuck";"#green";
"Tue Apr 09 23:52:37 CEST 2013";"@robertzzz_";"en";"@khylharrington";"such";"a";"bad";"shout";"!";"#green&purple";
"Tue Apr 09 23:51:45 CEST 2013";"@Critterlover723";"en";"Wear";"Sunshine";"While";"Staying";"#Green!";"Gorgeous";"#Vintage";"#Rhinestone";"Brooch";"http://t.co/tVqCEnZZAe";"#MadMen";"#TeamLoveGroup";"#boebot2";"#EtsyBot2";
"Tue Apr 09 23:51:32 CEST 2013";"@MarieMMR";"es";"#nail";"#green";"#frosty";"<3";"http://t.co/Ltx51wbT4Z";
"Tue Apr 09 23:51:15 CEST 2013";"@CleanTechies";"en";"Wow!";"@Ford";"expands";"manufacturing";"facilities";"that";"use";"eco-friendly";"paint";"process";"http://t.co/Kwv05yx9Xc";"#green";"#susty";
"Tue Apr 09 23:50:53 CEST 2013";"@Violetta1321";"en";"Can't";"wait";"till'";"@XxLizRitterxX";"'s";"Birthday!";"#Milkchallenge";"#Green";"#Pink";"#Puke";
"Tue Apr 09 23:50:26 CEST 2013";"@itsFACEbitches_";"en";"Still";"got";"to";"do";"the";"fine";"detail";"but";"one";"of";"the";"canvases";"for";"my";"room!";"#lizard";"#ethnic";"#themed";"#green…";"http://t.co/9zWOEA2wkV";
"Tue Apr 09 23:50:06 CEST 2013";"@ohHenry7";"en";"See";"How";"#Wind";"&";"#Solar";"Can";"Power";"More";"Than";"50%";"of";"US";"Electricity";"by";"2050";"http://t.co/TJ0OXmlOkN";"UCS";"#infographic";"#AltEnergy";"#green";"#p2";"#ctl";
"Tue Apr 09 23:50:01 CEST 2013";"@On_The_Vines";"en";"Geothermal";"systems...";"have";"you";"ever";"considered";"checking";"into";"it?";"";"";"http://t.co/facZx5cX6n";"";"#green";"#energy";
"Tue Apr 09 23:50:00 CEST 2013";"@sanna_castro";"pt";"vai";"postar";"uma";"foto";"no";"instagram";"q";"tem";"uma";"piscina";"e";"um";"gramado:";"#grama";"#verde";"#natureza";"#green";"#piscina";"#agua";"#water#hot";"#me";
"Tue Apr 09 23:49:48 CEST 2013";"@danieloolmos";"es";"Un";"beso";"Te";"parece?";"#Green";
"Tue Apr 09 23:49:06 CEST 2013";"@bluedarkArt";"it";"?";"#Beautiful";"#Green";"#Eyes";"#Girl's";"#Portrait";"?";"#Vector";"©";"bluedarkat";"#50867398";"-";"http://t.co/rpr5YIVd6X";
"Tue Apr 09 23:48:55 CEST 2013";"@teff1993";"en";"Some";"of";"my";"#School";"#things";"#colours";"#yellow";"#green";"#pink";"#lipstick";"#instacute";"#instagood";"#instamood…";"http://t.co/YqEBFlsU0S";
"Tue Apr 09 23:47:54 CEST 2013";"@LegacyForHealth";"en";"Very";"#ProudToBeAFanOf";"the";"#environment";"today:";"http://t.co/u55OtKKrr1";"#green";"#earthmonth";
"Tue Apr 09 23:47:14 CEST 2013";"@HeatherStarr";"en";"#publicexcessshow";"#brianbeaudoin";"#green";"#screen";"#cocks";"http://t.co/2E1SU6b5dX";
"Tue Apr 09 23:47:02 CEST 2013";"@Official_Blitz";"en";"Casj";"day";"#swag";"#newera";"#green";"#ralphlauren";"#photooftheday";"http://t.co/fG24TirKds";
"Tue Apr 09 23:46:58 CEST 2013";"@mark_wright91";"en";"#tie";"#green";"#thankssweetie";"#raindowbrokergotmethis";"#her";"#topman";"http://t.co/UU0wnHOiDT";
"Tue Apr 09 23:46:52 CEST 2013";"@Judd_vanderZ";"en";"First";"#solar";"is";"up";"40%";"in";"one";"day.";"Not";"bad";"for";"a";"#green";"#stock";
"Tue Apr 09 23:46:44 CEST 2013";"@Khoj37";"en";"I";"started";"my";"garden";"today";"i";"feel";"#green";
